HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
0.25,0.3333333333333333,0.2222222222222222,0.25,0.7974683544303798,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.8888888888888888,0.5,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.3333333333333333,0.0,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.27848101265822783,0.3333333333333333,0.0,0.00902290946902358,0.0,0.004462691895751518,0.0011602370198483404,
0.0,0.3333333333333333,0.0,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.34177215189873417,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.4810126582278481,0.3333333333333333,0.0,0.03438097474256197,0.0009790567001532436,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.3291139240506329,0.3333333333333333,0.0,0.028712306711837117,0.0002128384130767921,0.0014280614066404856,0.0,1.0
0.25,0.0,0.2222222222222222,0.25,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.75,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,1.0,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.8888888888888888,0.0,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.25,0.08860759493670886,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.27848101265822783,0.3333333333333333,0.0,0.022439875222218495,0.005150689596458369,0.0,0.0023204740396966807,1.0
0.5,0.0,0.4444444444444444,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.4444444444444444,0.75,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.02531645569620253,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.6666666666666666,0.3333333333333333,0.75,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.8888888888888888,0.5,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.1518987341772152,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.3291139240506329,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3333333333333333,0.2222222222222222,0.0,0.46835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.25,0.4050632911392405,0.3333333333333333,0.027709918336008933,0.0,0.0002979737783075089,0.008122099250267762,0.00020718518211577507,1.0
0.25,0.0,0.2222222222222222,0.5,0.17721518987341772,0.3333333333333333,0.0,0.029685036728943747,0.00034054146092286734,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.45569620253164556,0.3333333333333333,0.0,0.024284708013282794,0.0,0.0,0.0,1.0
0.0,0.0,0.1111111111111111,0.0,0.12658227848101267,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,1.0,0.6455696202531646,0.3333333333333333,0.014029454875410064,0.019253345855834703,0.0017027073046143367,0.0,0.0004558074006547052,1.0
0.25,0.0,0.2222222222222222,0.0,0.5443037974683544,0.3333333333333333,0.0,0.027873746352262436,0.0033202792439979566,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.5555555555555556,0.5,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.5822784810126582,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0,0.028947103612518028,0.0,0.000758657622277758,0.0,1.0
0.25,0.0,0.1111111111111111,0.25,0.31645569620253167,0.3333333333333333,0.0014657639422070217,0.025022641129708516,0.0023412225438447128,0.0,0.00016574814569262006,
0.0,0.3333333333333333,0.1111111111111111,0.5,0.5189873417721519,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.3333333333333333,0.0,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.25,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.37974683544303794,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.1111111111111111,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.5555555555555556,0.0,0.49367088607594933,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
1.0,0.3333333333333333,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.75,0.3333333333333333,0.1111111111111111,0.0,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0271693556502197,0.0,0.0,8.287407284631003e-05,
0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.16455696202531644,0.3333333333333333,0.021288476303482934,0.0195216851708986,0.000510812191384301,0.0008479114601927883,0.0,
0.5,0.0,0.3333333333333333,0.0,0.10126582278481013,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.5822784810126582,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.2911392405063291,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.22784810126582278,0.3333333333333333,0.00020939484888671738,0.023077181095495253,0.0,0.0,0.0009530518377325654,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.2911392405063291,0.3333333333333333,0.0009073776785091087,0.025056183544091504,0.0,0.0,0.005303940662163842,
0.25,0.0,0.1111111111111111,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0003354241438298729,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.0,0.5,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.43037974683544306,0.3333333333333333,0.016193201647239478,0.01532888337302519,4.256768261535842e-05,0.009728668332738308,0.0,1.0
0.25,0.6666666666666666,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.6666666666666666,0.7777777777777777,0.5,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.5555555555555556,0.0,0.46835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.22784810126582278,0.3333333333333333,0.001675158791093739,0.025257438030389427,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.27848101265822783,0.3333333333333333,0.000558386263697913,0.023815114211920972,0.0,0.0012049268118529098,0.0,
0.75,0.3333333333333333,0.2222222222222222,0.0,0.16455696202531644,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.7594936708860759,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.3924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.0,0.3333333333333333,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.0,0.5,0.37974683544303794,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.620253164556962,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.5189873417721519,0.3333333333333333,0.022614643679765477,6.708482876597457e-05,0.0,0.0003123884327026062,0.0010773629470020305,1.0
0.25,0.0,0.1111111111111111,0.5,0.27848101265822783,0.3333333333333333,0.0,0.0,0.0008939213349225268,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.22784810126582278,0.3333333333333333,0.003838905562923152,0.02002482138664341,0.0020858164481525627,0.0,4.1437036423155016e-05,
0.5,0.3333333333333333,0.5555555555555556,0.5,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.6666666666666666,0.2222222222222222,0.25,0.6582278481012658,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.7777777777777777,0.0,0.5822784810126582,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.6666666666666666,0.5,0.3670886075949367,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.26582278481012656,0.3333333333333333,0.0,0.026163083218730083,0.0018729780350757704,0.0,0.00020718518211577507,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.6666666666666666,0.0,0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.0759493670886076,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,1.0,0.6666666666666666,0.0,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.08860759493670886,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.25316455696202533,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.75,0.3333333333333333,0.6666666666666666,0.5,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.05063291139240506,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.005491231057381236,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.25,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.18987341772151897,0.3333333333333333,0.00020939484888671738,0.028645221883071142,0.0009790567001532436,0.0,0.0,
0.5,0.3333333333333333,0.8888888888888888,0.0,0.6708860759493671,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.25,0.5949367088607594,0.3333333333333333,0.006770433447337195,0.014020729212088686,0.00536352800953516,0.0011156729739378794,0.002279037003273526,1.0
0.5,0.3333333333333333,0.6666666666666666,0.0,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.4430379746835443,0.3333333333333333,0.0004885879807356738,0.03498473820145574,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.0379746835443038,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,0.0,0.5,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.46835443037974683,0.3333333333333333,0.0,3.3542414382987286e-05,0.0,0.009773295251695823,0.0,
0.25,0.3333333333333333,0.8888888888888888,0.0,0.012658227848101266,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.5063291139240507,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.5443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.5316455696202531,0.3333333333333333,0.0,0.029014188441284002,0.0,0.0,0.0018232296026188207,
0.25,0.3333333333333333,0.7777777777777777,0.0,0.25316455696202533,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.6329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.0,0.5,0.08860759493670886,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.0,0.4050632911392405,0.3333333333333333,0.0,0.021198805890047964,0.0,0.0,0.0,
0.0,0.3333333333333333,0.5555555555555556,0.0,0.45569620253164556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.21518987341772153,0.3333333333333333,0.00034899141481119564,0.02535806527353839,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.8888888888888888,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.5822784810126582,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,1.0,0.3333333333333333,0.5,0.810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.75,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.5,0.46835443037974683,0.3333333333333333,0.011446918405807216,0.020226075872941333,0.0,0.0,0.0004558074006547052,1.0
0.5,0.3333333333333333,0.3333333333333333,0.0,0.5949367088607594,0.0,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.25,0.3291139240506329,0.3333333333333333,0.006002652334752565,0.012645490222386207,0.0,0.0,0.0031906518045829364,
0.25,0.0,0.1111111111111111,0.0,0.27848101265822783,0.3333333333333333,0.010190549312486913,0.021936739006473686,4.256768261535842e-05,0.0,8.287407284631003e-05,
0.25,0.6666666666666666,0.1111111111111111,0.0,0.35443037974683544,0.3333333333333333,0.0,0.022439875222218495,0.0,4.4626918957515175e-05,8.287407284631003e-05,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.5555555555555556,0.0,0.5443037974683544,0.0,0.02463879388567041,0.030054003287156607,0.0,0.0,8.287407284631003e-05,1.0
0.25,0.3333333333333333,0.2222222222222222,0.5,0.4810126582278481,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,1.0,0.1111111111111111,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.6835443037974683,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.22784810126582278,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.6835443037974683,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0379746835443038,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.0,0.35443037974683544,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.75,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.5949367088607594,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.2222222222222222,0.75,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.6666666666666666,0.5,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.5,0.18987341772151897,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.0,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.0,0.0,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.8888888888888888,0.0,0.24050632911392406,0.3333333333333333,0.0,0.02394928386945292,8.513536523071684e-05,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0255928621742193,0.00034054146092286734,8.925383791503035e-05,0.0012431110926946504,1.0
1.0,0.0,0.2222222222222222,0.0,0.25316455696202533,0.3333333333333333,0.0,0.01891792171200483,0.0010641920653839604,0.007051053195287398,0.002569096258235611,
0.25,1.0,0.2222222222222222,0.0,0.13924050632911392,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.1111111111111111,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.0,0.4444444444444444,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.6666666666666666,0.75,0.43037974683544306,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.1111111111111111,0.75,0.45569620253164556,0.3333333333333333,6.979828296223913e-05,0.024016368698218896,0.00012770304784607525,0.0,0.002361911076119836,1.0
0.5,0.3333333333333333,0.6666666666666666,0.5,0.06329113924050633,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.7777777777777777,0.25,0.4177215189873418,0.3333333333333333,0.027919313184895652,0.009056451883406567,0.0014047335263068278,0.0,0.0,1.0
0.0,0.3333333333333333,0.0,0.0,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.5,0.569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.3037974683544304,0.3333333333333333,0.0013261673762825434,0.022674672122899406,0.0,0.0011602998928953946,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.35443037974683544,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.3333333333333333,0.1111111111111111,0.25,0.5316455696202531,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.5555555555555556,0.5,0.21518987341772153,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.5,0.3333333333333333,0.4444444444444444,0.5,0.6075949367088608,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.75,0.3333333333333333,0.2222222222222222,0.25,0.4430379746835443,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.3333333333333333,0.5,0.5569620253164557,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.0,0.37974683544303794,1.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.1111111111111111,0.0,0.31645569620253167,0.3333333333333333,0.023591819641236824,0.010700030188172944,0.0013621658436914694,0.0006694037843627276,0.0,
0.25,0.0,0.8888888888888888,0.0,0.4050632911392405,0.3333333333333333,0.0,0.02012544862979237,0.0034054146092286734,0.0,0.0007458666556167903,1.0
0.5,0.0,0.3333333333333333,0.0,0.4177215189873418,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.0,0.0,0.5063291139240507,0.3333333333333333,0.0,0.030221715359071546,0.0,0.0,0.0036878962416607964,1.0
0.0,0.3333333333333333,0.1111111111111111,0.0,0.17721518987341772,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.1111111111111111,0.0,0.31645569620253167,0.3333333333333333,0.0,0.017710394794217287,0.00034054146092286734,0.006827918600499821,0.0,
0.25,0.0,0.2222222222222222,0.0,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.5,0.24050632911392406,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.0,0.0,0.3670886075949367,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.21518987341772153,0.3333333333333333,0.014936832553919173,0.01851541273940898,0.0,0.010755087468761157,0.0,
0.5,0.3333333333333333,0.3333333333333333,0.5,0.26582278481012656,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.0,0.0759493670886076,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.3333333333333333,0.4444444444444444,0.5,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.3333333333333333,0.2222222222222222,0.25,0.34177215189873417,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.6666666666666666,0.2222222222222222,0.5,0.20253164556962025,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.25,0.0,0.2222222222222222,0.5,0.02531645569620253,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.2222222222222222,0.0,0.11392405063291139,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.7088607594936709,0.3333333333333333,0.022614643679765477,0.019253345855834703,0.0049378511833815765,0.0,0.0,
0.0,0.3333333333333333,0.0,0.0,0.4050632911392405,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,
0.0,0.3333333333333333,0.1111111111111111,0.75,0.3037974683544304,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0
